  1532	-153.827
  1533	-153.174
  1534	-152.404
  1535	-151.543
  1536	-150.63
  1537	-149.707
  1538	-148.814
  1539	-147.983
  1540	-147.236
  1541	-146.588
  1542	-146.048
  1543	-145.62
  1544	-145.299
  1545	-145.077
  1546	-144.937
  1547	-144.864
  1548	-144.846
  1549	-144.884
  1550	-144.984
  1551	-145.164
  1552	-145.438
  1553	-145.812
  1554	-146.28
  1555	-146.821
  1556	-147.405
  1557	-147.999
  1558	-148.574
  1559	-149.107
  1560	-149.58
  1561	-149.974
  1562	-150.268
  1563	-150.44
  1564	-150.466
  1565	-150.333
  1566	-150.03
  1567	-149.558
  1568	-148.924
  1569	-148.139
  1570	-147.219
  1571	-146.186
  1572	-145.063
  1573	-143.882
  1574	-142.677
  1575	-141.485
  1576	-140.336
  1577	-139.251
  1578	-138.244
  1579	-137.325
  1580	-136.501
  1581	-135.782
  1582	-135.178
  1583	-134.699
  1584	-134.342
  1585	-134.094
  1586	-133.93
  1587	-133.821
  1588	-133.742
  1589	-133.674
  1590	-133.61
  1591	-133.555
  1592	-133.521
  1593	-133.523
  1594	-133.577
  1595	-133.691
  1596	-133.863
  1597	-134.079
  1598	-134.312
  1599	-134.521
  1600	-134.662
  1601	-134.692
  1602	-134.575
  1603	-134.29
  1604	-133.834
  1605	-133.216
  1606	-132.459
  1607	-131.588
  1608	-130.628
  1609	-129.6
  1610	-128.522
  1611	-127.408
  1612	-126.273
  1613	-125.135
  1614	-124.014
  1615	-122.933
  1616	-121.915
  1617	-120.983
  1618	-120.159
  1619	-119.461
  1620	-118.9
  1621	-118.474
  1622	-118.165
  1623	-117.937
  1624	-117.743
  1625	-117.53
  1626	-117.261
  1627	-116.918
  1628	-116.509
  1629	-116.067
  1630	-115.64
  1631	-115.279
  1632	-115.028
  1633	-114.913
  1634	-114.944
  1635	-115.115
  1636	-115.412
  1637	-115.818
  1638	-116.318
  1639	-116.898
  1640	-117.545
  1641	-118.242
  1642	-118.969
  1643	-119.698
  1644	-120.393
  1645	-121.014
  1646	-121.519
  1647	-121.872
  1648	-122.052
  1649	-122.059
  1650	-121.918
  1651	-121.672
  1652	-121.378
  1653	-121.086
  1654	-120.834
  1655	-120.639
  1656	-120.49
  1657	-120.367
  1658	-120.242
  1659	-120.093
  1660	-119.914
  1661	-119.714
  1662	-119.512
  1663	-119.33
  1664	-119.187
  1665	-119.09
  1666	-119.032
